Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34687.0,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,19.02,1
27752.0,-0.505333345575374,0.284071846699532,0.486727265138414,-1.14884601168406,0.837255776361976,-0.81960629454504,1.09380282673188,-0.279254758715803,-0.27216248019977,-0.931097370720618,-1.27358125882081,0.690301354754934,1.60786548629373,-0.329068939256244,-0.806833075174187,0.0464781329361897,-0.677825488995796,-0.569389821388938,-0.0875856742633662,0.179113762224866,0.0889635849255334,0.236720789117018,-0.0172350022401478,-0.338486499080892,-0.328894058000907,0.862900285100918,0.0390814463323137,0.165264053836758,70.0,0
35828.0,1.21207275464801,0.200280116030742,0.247537195420065,0.657771607122595,-0.315170911416162,-0.637701567420639,-0.0900849021361615,0.0177241811208296,0.249837986578574,-0.283912589601034,-0.0939593616425647,-0.456328226784691,-1.25380074408179,0.0313671086103873,1.50606416403911,0.254593233955842,0.356481451107548,-0.568960232398298,-0.546882699895393,-0.206038778198179,-0.27677122816013,-0.83511517981238,0.176376750905375,-0.0060503317086496,0.0938849264924636,0.129011402588634,-0.0161343908922461,0.0242755704833733,1.79,0
155009.0,-1.3744534064192,1.03031696999764,-1.29430346585209,-0.940121142000818,0.962199129202723,2.4734676313808,-1.05729357950337,1.54691647737465,0.54928334202231,-0.883250294490156,0.462344931804403,0.45562669033628,-0.457434900250375,-0.858210173970885,0.458173625626189,0.175937824820197,1.24075320386835,-0.249846638041734,-1.52061273049022,-0.623578804982884,0.509211021116818,1.22261843336126,0.206497168979706,-1.77184583057999,-1.23632138223771,0.51582828148559,-0.860243922579292,0.0442170644822369,4.01,0
18690.0,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1.0,1
79351.0,-0.776084322731086,0.536899884021948,1.68913275719164,1.12629150276009,0.813275094407541,0.808425604956376,0.662625083842615,-0.162131738479881,-0.0224684798609157,0.63528115380371,1.3621881904991,0.301265097955018,-1.13481887096366,-0.091992768228617,-0.0379725334005457,-1.46269759294523,0.47861176191608,-0.615083048268787,0.732941172658673,-0.116594174908699,-0.0144842896850863,0.523049112248731,-0.0620964524501341,-0.293405332662656,-0.333063114325302,-0.310642936542299,-0.497860412286725,-0.31418812933284,0.89,0
139641.0,-1.31464577794089,2.0680691596965,-1.14107457115322,0.730621515388899,1.45731876579573,0.346335314357688,0.755452493938113,0.786025974876707,-1.6714116432798,-1.23254392239451,-0.0038644425728539,0.392902882648832,0.365317026725416,-0.385046902617899,-0.671167318210453,0.0070545807908325,1.10357494322497,1.16930467243039,1.37593547177857,-0.0897176607202822,0.0584657792434927,-0.0265045250328485,-0.663222585169433,-0.44787797717323,1.28323804313558,-0.182562952569774,-0.310675332918429,-0.0841949360873747,23.93,0
41204.0,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,5.62657129554302,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,0.827049642773684,-14.9794773489142,1.53281308437662,-11.7714969677127,-20.2992165093576,-7.60911006016911,3.80913643570604,0.520732330180873,2.19285541971989,-0.282596814624446,0.0080684981124645,0.403858336982018,-0.0187883930291726,0.522721636106603,0.792690689790115,0.0677895462043786,30.26,1
67571.0,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1
139986.0,2.2231171040183,-1.45352965674238,-0.482488323448416,-1.73585087710425,-1.49535706414159,-0.455699881572831,-1.40141205548064,-0.035288515401209,-1.4018813009052,1.74805789771703,0.657924908970277,-0.160104822893563,0.659520047478385,-0.277500343101931,-0.0437704116753112,0.287380582130229,-0.19463449790222,0.583354731615961,0.0672421378796606,-0.363873932997918,-0.294399955598797,-0.512611159587595,0.400670825807537,-0.408428327941646,-0.63433837434086,-0.479340146743682,0.0263171556521131,-0.0440134382999642,30.0,0
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,0.77,1
169347.0,1.37855899734127,1.28938093711056,-5.00424678441137,1.4118498419441,0.442580635567782,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.8584658156696,-3.09691489835154,-0.792532436177748,-5.21014084572584,-0.613803263850514,-2.15529688535221,-3.26711568106648,-0.68850546268346,0.737657217477667,0.226137945500703,0.370611857232494,0.0282344454140697,-0.145640429197154,-0.0810494069107769,0.521874501959455,0.739467256056059,0.389151843520624,0.186636547522687,0.76,1
142394.0,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-1.58112819134185,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,0.0002506190192774,1.03601138278301,0.0043667546240766,320.01,1
53685.0,-1.17715226362428,0.329364228265709,1.62230026665909,-1.35936730003229,0.51206500602425,-0.24361590206205,0.531938018734509,0.169106297564018,-0.471245551925793,-0.708225137306477,1.07686515694246,0.150407673446096,-0.796669315697686,0.392465379557419,0.242313289663689,0.444503261980328,-0.586883513243119,-0.155964293367128,-0.325737819602328,-0.187451184763519,-0.0209185671444159,-0.119469262380778,0.0481998908249757,-0.272634892924567,0.23683844884884,0.912124171729963,-0.142997889601999,-0.0166773001781801,7.68,0
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
157082.0,0.113618353371334,0.713899123851089,-0.486513043708475,-0.783642076490626,1.67995381271369,0.781045631021911,0.906517956790252,0.151227825233379,0.226617841045564,-0.73874988948355,-0.342974308091725,-0.47676407342831,-0.818629129110579,-0.999390665774421,0.662828412555886,-0.506381551647739,1.03658155954586,-1.39854433486225,-1.18845244969127,-0.0266513261966247,-0.3337934917325,-0.585551241921532,0.138038366442638,-0.688514148949802,-0.649551284802798,0.195028727451203,0.0998736535889216,-0.153086317189628,11.99,0
70071.0,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1
169503.0,1.85981526733689,0.240076468401077,0.135749280592897,3.69526425984608,-0.100236553537881,0.698747988898437,-0.59805576029708,0.258712733195808,-0.52248694911054,1.55310391571685,0.0034134113811769,0.363297135276494,0.0087217977775037,-0.0626154594318639,-1.29502209938816,1.43565974152458,-1.26199326739833,0.644105301024171,-1.33163385394385,-0.276501643575057,0.233399165282136,0.776201901897701,0.108960727166186,-0.353019661215464,-0.164329876190447,0.0743893207361732,0.0096144613589844,-0.0475049444678293,0.0,0
116499.0,0.351051285979737,1.0396630599831,0.127447093689797,0.972910881716909,1.10105371757362,-0.110720374497234,1.17301971785509,-0.66344374490607,-0.398737388053388,0.136024098755435,-0.332030833162643,-0.274987702316391,0.829051523283816,-1.42354394293436,1.41663903572783,-0.933148856322069,1.20262448541551,0.153819579185195,2.81932546216792,0.459489631260498,-0.333926248898483,-0.451202260437537,-0.0085232208390365,0.425754971511467,-1.01736859052857,0.471626542329346,-0.251130997775423,-0.211143576078433,18.0,0
64154.0,-1.03220752721759,1.56455960093858,1.24227093579311,0.784923736233477,-0.240895311353148,-0.0144652087828648,0.24702041959921,0.37024424731968,-0.764213371926243,0.390714873704277,2.04090407415954,0.797068590369048,0.290506126909069,-0.0894999997471888,1.38210987031301,-0.427329519411708,0.776755589412619,0.0248551130996983,1.41426539632344,0.395987859700936,-0.176207324788411,-0.288773453889291,0.018416977982857,0.197916219208849,-0.414140657224871,0.307190098474133,0.0506593100620618,-0.0532422720940182,13.99,0
148479.0,-1.541678492331,3.8467996764866,-7.60411417332843,3.12145858452036,-1.25492417272895,-2.08487507838532,-2.38502692521029,1.47113982318282,-2.53050724987995,-5.17565967956169,1.92718574923744,-6.01115469172088,-1.19560144211912,-6.74556131619148,-0.0580910805508333,-4.3251322468452,-5.55806727496643,-1.58053122025709,0.971906321717639,0.114760087792356,1.09640466568909,1.0642221648192,0.0653703316207609,0.257209437635477,-0.693653969054163,-0.335701711683891,0.577051520346345,0.398348367999506,122.68,1
120338.0,-0.169621319140867,1.38272337190815,1.07461394745891,3.18986566703156,-0.0305659050395821,0.286999801170619,0.0281672033225216,0.587363441776576,-1.28140012994076,0.66387616252125,-1.68325176591356,-0.374404274786439,0.0901116816609869,0.120810868155602,-0.651274087709656,1.32307151408611,-0.805947757565803,-0.0698755410268654,-1.28911057392048,-0.290765814744797,-0.0561250677233973,-0.332494859453053,0.32732857733982,-0.206630983773716,-1.14054946898622,-0.425493432740325,0.0068167304821727,0.0438370816507842,15.73,0
99255.0,1.97684020127564,0.329345511601605,-1.47111601301182,1.57542726963891,0.63300559724324,-0.860077823665269,0.578348911147995,-0.472892674601242,1.3386652174958,-0.151412960096565,0.397174654452326,-1.72510372444567,2.05686537699578,1.83688229552347,-1.31375815057333,-0.875295647144384,0.66977855706755,-0.550264229830224,-0.560077460584338,-0.236934494867744,-0.0620463093536019,0.243939783070429,0.0624090731679891,1.05087490679784,0.423001495887607,-0.588914332072214,-0.0452041851882971,-0.0525792691518066,29.7,0
130304.0,-0.899496308607285,2.03836029775559,1.54344808898035,3.9345874110449,0.832753735936733,0.879236601258875,0.972883513985948,-0.151447692357458,-1.38872800582628,3.04090176078863,0.302457570133726,-1.14670006429983,-1.368039385024,0.0800530726859607,0.10241384398663,-0.314260738721826,-0.194481891925281,0.780037156713665,1.60166060434082,0.810324035881838,-0.0688367975138582,0.470360408362696,-0.581456632339977,-0.358609889244563,0.656574049107737,0.647481904592453,0.295866404139118,-0.142924399933624,0.0,0
44863.0,0.893147782762306,-0.464121701026417,0.721374910607446,0.408726734761184,-0.0255756920075013,1.81449731240274,-0.743798043138237,0.667593326283565,0.319142775094891,-0.222268463588237,2.09655222024106,1.55218482427745,0.256683868507112,0.0813172868217013,0.843786227460693,-0.936168548026544,0.698448505751228,-1.6087455509716,-1.42758361330725,-0.0967502737055419,0.291638828661779,1.02318565182154,-0.0274126872313951,-0.92529524080694,0.103450285288615,0.711551054311393,0.0492608326204129,0.0014442512555712,57.75,0
51102.0,0.815374041696981,-0.706998812948911,0.670535567901565,0.609584355271714,-0.63262023547731,0.730753431448475,-0.502174099998053,0.372296490370936,0.449978676985788,-0.136651451526311,1.44484314097401,0.892602475406752,-0.566373029242445,0.212796456549511,0.36783886168671,-0.208589935472686,0.110939510072059,-0.445539670999329,-0.624915046206697,0.105677961983374,0.273525584322816,0.639792860274878,-0.164226955771435,-0.212913987037105,0.207251044994716,0.635298913236454,-0.0119185250358053,0.0234504041653556,149.0,0
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32,1
150139.0,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26,1
126331.0,1.89703788589355,-0.140618169909045,-0.670776741430445,1.18419925576144,-0.0725982567774936,-0.0379065129870353,-0.233090032461951,0.142603317955677,0.565703797226583,0.328353594219434,0.63577612511843,0.622656464256012,-1.13476203037614,0.538216361262413,-0.57966334878971,0.307089275790857,-0.655322480881671,-0.0231522593112089,0.155792108582781,-0.26108098023082,-0.410480794611851,-1.23411382272189,0.498149941969437,0.629700127731562,-0.462050663753057,-1.21471299123357,0.0173885860507987,-0.0312164039424597,25.0,0
45805.0,1.20989032335942,-0.0679728539204827,0.737895765535547,1.4945324735291,-0.600090299728692,0.0585032107581373,-0.409920489378267,0.137184890222107,1.0987920705323,-0.170231125601813,-1.73190694442019,-0.246509017222708,-1.35724445956226,-0.203104867128787,-0.783917252356783,-0.3249517287131,0.0513339849797158,-0.126345898379316,0.301084394620626,-0.247066723267502,-0.164197860095711,-0.174972030522046,-0.14095602235699,-0.126086787306192,0.713479763712414,-0.251387230957128,0.049262491172798,0.0169637267115298,1.0,0
149676.0,1.83319104756006,0.74533277919767,-1.13300871289587,3.89355597724996,0.85816381687158,0.910234501320998,-0.498200069408129,0.344703185766382,-0.667939095579291,0.398155064675901,0.613867739096179,-0.0225614827826197,0.452018065249222,-2.96920095585607,-0.964967034325346,2.46444980239245,0.671240576431668,1.92102109165871,-1.61692658827377,-0.0855787549071908,0.0392894902587427,0.181651614823537,0.0729809106352829,-0.15529884930206,-0.149891395375819,0.0127924878401756,0.040853819187149,0.0229031158842699,17.39,1
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0,1
114341.0,-0.289811302178895,0.877448339959146,1.50094233778056,1.13866291698023,0.266824069365751,0.117523218509947,0.813521168696182,-0.281889305046886,0.3506035861587,-0.067759647382333,-1.13173511616253,0.672258545727498,0.603987438132694,-0.717964011490921,-1.01926989571078,-1.09456030152383,0.165302989836418,-0.81951843654543,1.15572257467348,-0.0084047404791658,-0.419732776189047,-0.7806039088047,0.0999209606242222,-0.0585361622932625,-0.852198553724774,-1.06211673409585,-0.155905534296762,0.000412067519774,19.72,0
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,720.8,1
11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1
9729.0,-1.71179258587759,1.04483689888824,1.93278085970564,-0.429021247169004,-0.338586383481491,0.389832771021218,-0.259720939746052,-0.805283451401938,2.26950320423378,0.45926634772379,2.31661751152719,-1.65952367536558,1.31984533271735,0.765815386477766,-1.21512653405267,-0.437145522721993,0.734515435232587,0.0414562035062605,-0.106263358671907,0.0981879387881938,0.709299019158584,0.368780753829402,-0.0209310048411887,0.23724387147368,-0.333658351045769,1.00775005508821,-0.073077157708619,0.224734966302352,9.28,0
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
167817.0,1.89854145430808,0.356218378863773,-0.70089025164174,3.73057080789171,0.455646566687645,0.443901013049764,-0.0220130260786349,0.104749332609101,-0.755175229742047,1.57072355153308,-0.341321326843619,0.0463679852643413,-0.820672579722843,0.300051111865752,-2.11993219232877,0.813655238486685,-0.889968965716586,0.208477183237225,-0.871722700186711,-0.327111055588361,0.0888544743401919,0.371700429897572,0.0182665950293902,-0.515500738122879,0.14211252657959,0.109477223362722,-0.0356267039888373,-0.0669242443080311,7.58,0
139826.0,2.01874160754153,-2.58921112413664,0.153174221112282,-1.3603216665234,-2.10930610476835,1.74544092351058,-2.67163604743055,0.686329925349513,0.668471034853649,1.35068252990437,-1.5314423991162,-0.975695413510766,-1.36344318871339,-1.37665959118039,-2.31933407388138,-0.176004387365945,0.427736177892598,1.35317276206464,0.819088620579442,-0.31937863601679,-0.0635021482418049,0.408292100447022,0.0350140192323135,-0.361992048118905,-0.317714655620757,0.0331061769200885,0.0806890262629636,-0.0299008171266863,104.45,0
82065.0,-0.352842030833111,-0.402166834627451,1.01810706124387,-2.70747929076853,-0.6742377196076,-0.150320746260408,-0.391125806571418,0.101119886773618,-2.1433149883986,1.22193888401031,0.621478691047318,-1.14854196102059,-0.981368374533633,-0.0477609873822813,-0.542087989920199,-0.152820444394448,0.12100415001234,0.341137612800752,-0.917253271961853,-0.560011595151564,0.0052242266953946,0.21927336413707,0.0368346997015322,-0.370539606748476,-0.811727911785514,-0.498486636175483,-0.081977771004776,0.184472022906922,15.0,0
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,188.78,1
69766.0,-1.30183645413888,1.69368715267613,0.467844213770518,0.761573826553137,-0.534435044647629,-0.275302792000264,-0.200419233341344,1.0922394727092,-0.759875099990942,0.0078439241308331,1.08971614071823,0.344264703453062,-1.32983517116673,1.37328769887701,0.637125589841435,-0.205633033835551,0.316116770512294,0.303265684768602,0.223809073486853,-0.080226170296833,0.237940969354576,0.601199535620079,0.0019131813048673,0.197234961339984,-0.272671268955679,-0.303851298526289,0.279144970548498,0.144311046771359,3.0,0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
163181.0,-5.23880773573245,0.623013013517624,-5.78450659224569,1.67888930740175,-0.364431871608896,-0.477294697773818,-4.27613150437269,-0.695172912010584,-2.97164438627248,-5.52913123107677,1.77950450310136,-4.83615901427864,-1.20899187512247,-2.90118981074214,0.281878305641659,-5.53954431982868,-7.2909602133188,-4.89776603568321,-0.30860899195249,-0.203269802188999,-0.326139919163346,1.50923868732044,-0.215966267193936,-0.245726907285863,0.893041276540073,0.865758089249014,0.854657016693772,-0.964482422283343,39.98,1
78725.0,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,60.0,1
156583.0,-0.695282476086853,-0.406443556942058,2.04029244286081,-1.16329890522111,-0.234568961537078,0.0688025594377751,-0.573305651017142,0.29981859067257,0.496996648488596,-0.832862956541282,0.796251541803811,1.02055197724396,1.10022856880552,-0.335676029618623,1.10991341843752,0.353575875970399,-0.680393808125968,1.14711389018077,1.28358524800385,0.397516251624561,0.401316604329408,1.08845788770282,-0.0534216147292902,-0.298856556748412,-0.494389089750439,0.857569582384227,0.111999382217449,0.147014162164165,50.0,0
148771.0,1.91881929688886,-0.812119819068103,-0.820352017663769,-0.79818687782119,-0.601888226961388,-0.58501310912693,-0.414664168767555,-0.216386897310145,1.39874488441003,-0.452517125702912,-1.06757299053655,0.898583139403111,1.64444230981965,-0.351799182452555,1.08981803445578,0.385191375856083,-0.83588307261374,0.154739273951229,0.29128358153393,0.131683863830257,0.203876231602869,0.630140077027662,-0.0025045583126814,-0.540893660595616,-0.235810417277443,0.731557876457638,-0.0473867249979792,-0.0399067127963056,100.0,0
54198.0,-1.34176791829488,0.458872329999053,1.43928219125081,-1.00705167720436,-0.614172521523039,-1.14165948651828,0.859910910019304,-0.307629541131739,0.228724209776165,-0.349439408947009,-0.13514954053076,0.0334380896438575,-0.0435811066589741,-0.14372020783451,0.63470660222663,0.508472989930224,-0.563612390489421,-0.481456008792752,-0.658662049645977,-0.31809505930852,-0.114450746539776,-0.104899948875343,-0.15246962479523,0.779824971424932,-0.565406294929033,0.673653209417874,0.0612175082943948,0.14564034218136,138.85,0
72529.0,1.21932460936374,0.363069110941013,0.27337810585389,1.00265242068439,-0.014253563741207,-0.565626780822846,0.247443231933922,-0.259059779690679,-0.168334682064312,-0.0636720044056068,-0.524762613791913,0.954033018573886,1.81377267438146,-0.0276980515148986,0.875901448239695,0.242842855166161,-0.751612711530295,-0.205733201381231,-0.204590227488439,0.0364709978673696,-0.0516975241517338,-0.0947590578327716,-0.1244073081057,-0.0860839985491902,0.655762254805674,-0.415866251881027,0.0279692330139276,0.0286073614108883,29.99,0
52125.0,1.42716694457594,-1.20974333006224,0.442385939729586,-1.40214077295013,-1.56827159334684,-0.626919337303084,-1.03878013987315,-0.137678251933703,-1.65165914030904,1.40023511732853,-0.93982972367975,-1.21631803023423,0.228611707602018,-0.318069536576544,0.841214238821277,-0.0175298935976661,0.269159681247927,0.138453580358744,-0.0673096366929739,-0.217836680213552,-0.371705899256179,-0.864118550184177,0.0722438507320345,-0.181038775224226,0.163320894496601,-0.383585878926254,0.0291154379917709,0.0337557964605111,70.0,0
113804.0,-0.953243894376063,0.0304395554260825,1.72484163509952,-3.1385566705906,-0.830858483613841,-0.675537026226791,-0.0167110603294036,-0.184485659542152,-1.37472194077704,1.42645179567666,-1.13611678233275,-1.59586945588469,-0.382353204475248,-0.946504936975709,-0.485225202397253,-0.441069739025504,0.200613015290875,0.0142581575463781,-0.91661374793185,0.0377604532521982,-0.315044645237915,-0.107041815946698,-0.395317507142338,-0.0633368776644901,0.694552861392998,-0.132751259195677,0.32528621029839,0.0147649430908086,2.8,0
170878.0,-2.87818088289025,-4.17502294643765,0.350721490750695,0.46751655403572,-2.02400448523892,1.25757725550632,2.36639654522524,0.142036942808625,0.523437418486748,-1.58744174505499,-1.54515316981815,-0.69505655448803,-0.170781878507833,-0.330187825204254,0.793905935482643,1.18864573150675,-1.02186102796502,1.21273389322648,-0.902698353116237,2.604193545014,0.964218031352506,0.478229964050585,2.65252591598976,0.34731915575049,0.29614209582333,0.287389398578396,-0.41210036275927,0.103929915041008,1080.76,0
36987.0,1.15612170320967,-0.297613828222896,1.10620526759639,0.683214633814697,-0.964373384078573,0.182297174364592,-0.796160631997456,0.294265503693426,0.840378311513282,-0.0434493372618271,0.503985801075733,0.505604373277061,-0.95001281142632,-0.0368946680251107,-0.370546763147505,0.501541315620166,-0.490208682439866,0.486738669446979,0.37994232494822,-0.135965124176677,-0.0714186350013916,-0.098637234213207,-0.0132447351458868,0.0071421600604844,0.234722235527877,0.323168553281901,0.0059080229109305,0.0120228727700974,11.5,0
